step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,J5_stopped,J5_accumulated_waiting_time,J5_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
1270.0,34,2144.0,40.45283018867924,3.973560822473593,27,2335.0,0.034969015831647916,27,2335.0
1275.0,36,2316.0,48.25,2.3559933884432005,27,2470.0,0.07447707125809831,27,2470.0
1280.0,32,1351.0,28.74468085106383,2.1850819910878303,23,1929.0,0.05214226398047766,23,1929.0
1285.0,32,1511.0,31.479166666666668,2.7847084155471307,23,1576.0,0.10360824164238902,23,1576.0
1290.0,35,1679.0,32.28846153846154,3.023727834350092,24,1694.0,0.0684191341406154,24,1694.0
1295.0,37,1860.0,37.2,2.1680466559213762,27,1825.0,0.0478771390865192,27,1825.0
1300.0,32,1317.0,26.34,1.4595367068733358,19,1609.0,0.10166291528730532,19,1609.0
1305.0,25,875.0,16.826923076923077,3.3795931146167573,15,1104.0,0.13701590307844905,15,1104.0
1310.0,20,602.0,11.358490566037736,4.668433956551222,16,796.0,0.2378709960705913,16,796.0
1315.0,23,610.0,11.73076923076923,3.7649083868803026,21,1154.0,0.12157143918989795,21,1154.0
1320.0,21,317.0,5.87037037037037,3.5895564990180384,21,1121.0,0.04784256036144691,21,1121.0
1325.0,30,444.0,8.222222222222221,2.869803941693852,28,1188.0,0.040876738778310814,28,1188.0
1330.0,36,609.0,11.711538461538462,2.156720787344564,33,1326.0,0.026044645385181833,33,1326.0
1335.0,41,805.0,15.18867924528302,2.122402655301884,35,1498.0,0.0030407194946847084,35,1498.0
1340.0,32,787.0,15.134615384615385,2.0821746581397695,25,1375.0,0.08350500789181839,25,1375.0
1345.0,28,795.0,14.454545454545455,3.6023739227419624,22,1162.0,0.0882295567716401,22,1162.0
1350.0,27,858.0,15.321428571428571,4.409628559548876,23,974.0,0.10379224235461881,23,974.0
1355.0,29,963.0,17.509090909090908,3.7939402849401556,25,1054.0,0.10747823295300571,25,1054.0
1360.0,30,1094.0,19.89090909090909,3.45061451358456,29,1224.0,0.08785817736506928,29,1224.0
1365.0,21,372.0,6.526315789473684,3.4993502210037013,19,978.0,0.11576552876110337,19,978.0
1370.0,19,297.0,5.4,5.223221979204079,16,579.0,0.17016277291995602,16,579.0
1375.0,25,404.0,6.9655172413793105,5.645953189707683,18,519.0,0.1115306902932833,18,519.0
