step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,tl_1_stopped,tl_1_accumulated_waiting_time,tl_1_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
1480.0,4,34.0,1.7,7.503007658114264,4,34.0,0.11506516800821534,4,34.0
1485.0,2,44.0,2.75,9.35215458533386,2,44.0,0.3822271728211547,2,44.0
1490.0,0,0.0,0.0,7.849394305675989,0,0.0,0.29896890781052127,0,0.0
1495.0,9,15.0,1.0,3.437762878915927,9,15.0,0.001161909788226787,9,15.0
1500.0,6,45.0,3.4615384615384617,5.546124633160977,6,45.0,0.13843660517779285,6,45.0
1505.0,6,75.0,6.25,6.705948687101038,6,75.0,0.23174811877260304,6,75.0
1510.0,2,2.0,0.16666666666666666,2.3997396499642645,2,31.0,0.061195844941863795,2,31.0
1515.0,3,6.0,0.3333333333333333,5.116353108947591,0,0.0,0.22845664296806734,0,0.0
1520.0,3,18.0,0.75,9.167181160840327,0,0.0,0.5320727642111337,0,0.0
1525.0,0,0.0,0.0,9.506391648857862,0,0.0,0.6755943074526595,0,0.0
1530.0,4,7.0,0.3888888888888889,4.810891685411941,4,7.0,0.3467186705881237,4,7.0
1535.0,6,35.0,1.6666666666666667,4.806739497364429,6,35.0,0.16853220993853554,6,35.0
1540.0,6,65.0,3.4210526315789473,7.83948450329199,6,65.0,0.2672821198992589,6,65.0
1545.0,7,96.0,6.0,3.9096916180164394,7,96.0,0.04020986956197575,7,96.0
1550.0,4,15.0,0.8333333333333334,2.6373226953893565,4,59.0,0.04030124231406101,4,59.0
1555.0,2,6.0,0.3333333333333333,7.009413081174,0,6.0,0.2897313535764718,0,6.0
1560.0,4,26.0,1.5294117647058822,10.573127579704785,0,0.0,0.5096688146064272,0,0.0
1565.0,5,47.0,3.357142857142857,7.11430532003128,1,1.0,0.003386672171148869,1,1.0
1570.0,2,0.0,0.0,5.5022929711268755,2,7.0,0.12392368119633733,2,7.0
1575.0,0,0.0,0.0,10.882436993307534,0,0.0,0.46342644585726606,0,0.0
1580.0,0,0.0,0.0,11.835067436271276,0,0.0,0.6526769445544788,0,0.0
1585.0,8,3.0,0.23076923076923078,4.509175335524953,8,3.0,0.0001376052729214207,8,3.0
1590.0,2,13.0,0.9285714285714286,6.7758161018522856,2,13.0,0.360132030972542,2,13.0
1595.0,2,23.0,1.5333333333333334,10.16633593981537,2,23.0,0.6148772882933342,2,23.0
1600.0,6,41.0,2.9285714285714284,4.105337454537862,6,41.0,0.33273266362855464,6,41.0
1605.0,10,83.0,4.611111111111111,1.5576552423774936,8,77.0,0.12225513859722502,8,77.0
1610.0,11,126.0,6.3,4.087357084291824,10,122.0,0.1715486214744407,10,122.0
1615.0,5,46.0,2.3,5.022916663197665,5,97.0,0.14088421422983052,5,97.0
1620.0,5,20.0,1.0526315789473684,4.622772745523988,2,46.0,0.07320745612391898,2,46.0
1625.0,7,54.0,2.25,5.951714183619437,3,33.0,0.12970710362874197,3,33.0
1630.0,6,80.0,3.6363636363636362,8.858820884289289,2,39.0,0.4007077087365528,2,39.0
1635.0,6,110.0,6.470588235294118,8.18801691005692,2,49.0,0.19936303478166284,2,49.0
1640.0,4,60.0,3.5294117647058822,4.611783247557348,4,66.0,0.030378148557231657,4,66.0
1645.0,2,63.0,3.9375,7.3590284016791205,2,69.0,0.24176794722263234,2,69.0
1650.0,2,73.0,4.866666666666666,10.819570647550828,2,79.0,0.47397887934497934,2,79.0
1655.0,2,83.0,6.384615384615385,8.088499522954551,2,89.0,0.0,2,89.0
1660.0,6,93.0,5.166666666666667,4.699894368095958,6,99.0,0.20171174926437815,6,99.0
1665.0,0,0.0,0.0,9.301310617695131,0,0.0,0.608298213873277,0,0.0
1670.0,0,0.0,0.0,8.89774953425747,0,0.0,0.5840474736184939,0,0.0
1675.0,8,14.0,0.8235294117647058,3.2109119923791813,8,14.0,0.2169310148392036,8,14.0
1680.0,6,43.0,2.388888888888889,4.704348451275788,6,43.0,0.13077093901514955,6,43.0
1685.0,3,13.0,0.7647058823529411,7.634886707227199,3,30.0,0.28993200895479254,3,30.0
1690.0,5,33.0,2.0625,5.887174708187427,3,28.0,0.14346447505627893,3,28.0
1695.0,3,43.0,2.388888888888889,6.804627052568628,3,43.0,0.06924197699770537,3,43.0
1700.0,3,58.0,3.411764705882353,8.53268483720622,3,58.0,0.2644818585950063,3,58.0
1705.0,3,73.0,5.214285714285714,10.005042321596536,3,73.0,0.2866741777018285,3,73.0
1710.0,4,89.0,8.090909090909092,6.35299146319482,4,89.0,0.0014764187588881782,4,89.0
1715.0,2,11.0,0.8461538461538461,5.275047781399109,2,43.0,0.1817497019615626,2,43.0
1720.0,2,21.0,1.75,11.34115817317822,2,21.0,0.4433634695143282,2,21.0
1725.0,3,32.0,3.2,4.546309882152183,3,32.0,0.07464449545134966,3,32.0
1730.0,8,64.0,4.571428571428571,0.7875248270441916,8,64.0,0.04896468258073979,8,64.0
1735.0,4,13.0,0.65,5.2622708898327755,4,31.0,0.34226008331344215,4,31.0
1740.0,2,5.0,0.25,9.435621821639577,0,0.0,0.7106623634539324,0,0.0
1745.0,3,16.0,0.8,8.39421416467152,0,0.0,0.6266513071408399,0,0.0
1750.0,6,11.0,0.5,5.444342929313208,6,11.0,0.11741657888108518,6,11.0
1755.0,2,9.0,0.47368421052631576,7.848510438253696,2,20.0,0.3273970711491498,2,20.0
1760.0,2,4.0,0.23529411764705882,5.443225258706213,0,9.0,0.2513783311684154,0,9.0
1765.0,10,21.0,1.105263157894737,2.0417730426015592,10,33.0,0.018693799226949543,10,33.0
1770.0,8,52.0,2.888888888888889,4.912683985020814,8,67.0,0.11035580538912483,8,67.0
1775.0,2,14.0,0.8235294117647058,8.695759966458592,2,48.0,0.3307145042442075,2,48.0
1780.0,4,28.0,1.75,6.225235217596392,2,39.0,0.19538596362772379,2,39.0
1785.0,4,42.0,2.3333333333333335,6.677155159478736,2,49.0,0.09548436797468891,2,49.0
1790.0,2,44.0,2.75,8.823936528522252,2,59.0,0.31224898999888806,2,59.0
1795.0,0,0.0,0.0,8.75582965150312,0,0.0,0.3826073933862613,0,0.0
1800.0,4,11.0,0.9166666666666666,4.998281525261344,4,11.0,0.0028602128634653942,4,11.0
1805.0,6,40.0,2.2222222222222223,4.828605898906673,6,40.0,0.21770255533735308,6,40.0
1810.0,6,70.0,3.888888888888889,7.575555918185937,6,70.0,0.46112791071517556,6,70.0
1815.0,8,102.0,5.666666666666667,3.624438858991942,8,102.0,0.30206546187803435,8,102.0
1820.0,12,156.0,7.090909090909091,2.592061145799311,12,156.0,0.1383642812378724,12,156.0
1825.0,13,219.0,9.521739130434783,3.684443132349044,13,219.0,0.11018348342259734,13,219.0
1830.0,6,70.0,3.0434782608695654,5.2050300227253326,6,154.0,0.12906596928247394,6,154.0
1835.0,5,31.0,1.4761904761904763,4.514324039369735,2,50.0,0.0954107071186305,2,50.0
1840.0,11,71.0,2.730769230769231,6.058670734104231,7,45.0,0.07192916718519966,7,45.0
1845.0,8,109.0,4.954545454545454,6.962428348291485,4,61.0,0.2835779686016122,4,61.0
1850.0,8,149.0,7.842105263157895,6.159745489340199,4,81.0,0.1292684075601368,4,81.0
1855.0,13,173.0,8.65,3.9094787399100364,10,108.0,1.9860858116454355e-06,10,108.0
1860.0,2,73.0,4.055555555555555,6.180532701672806,2,85.0,0.175102157283275,2,85.0
1865.0,2,83.0,4.611111111111111,9.748913942574644,2,83.0,0.4210099458328469,2,83.0
1870.0,5,100.0,6.25,7.9556529978846875,2,93.0,0.2411938802835052,2,93.0
1875.0,2,103.0,6.4375,4.87388667205392,2,103.0,0.17106704648056859,2,103.0
1880.0,0,0.0,0.0,8.259598469088571,0,54.0,0.498182422598591,0,54.0
1885.0,0,0.0,0.0,9.591701024274249,0,0.0,0.6406434235846737,0,0.0
1890.0,4,10.0,0.5882352941176471,5.807032131816667,4,10.0,0.3496165971584596,4,10.0
1895.0,7,41.0,2.05,4.43927358129551,7,41.0,0.11799229915547298,7,41.0
1900.0,3,14.0,0.8235294117647058,7.58125824951945,3,31.0,0.3071800543065134,3,31.0
1905.0,5,35.0,2.0588235294117645,7.387986228384654,3,29.0,0.18904404459843455,3,29.0
1910.0,5,53.0,2.789473684210526,6.2030106363937065,3,44.0,0.03036071764633511,3,44.0
1915.0,3,59.0,3.6875,7.148102824421349,3,59.0,0.22888008517384537,3,59.0
1920.0,0,0.0,0.0,9.96070809244677,0,22.0,0.47995216388062645,0,22.0
1925.0,3,5.0,0.38461538461538464,5.805222853197421,3,5.0,0.03645198220765663,3,5.0
1930.0,8,32.0,2.1333333333333333,3.9574863764380974,8,32.0,0.07214639526784551,8,32.0
1935.0,6,62.0,5.166666666666667,6.592033444643796,6,62.0,0.23914685657104987,6,62.0
1940.0,0,0.0,0.0,4.502972905152943,0,25.0,0.16477710708879176,0,25.0
1945.0,9,5.0,0.2777777777777778,4.017742355769398,6,0.0,0.04703461124410719,6,0.0
1950.0,3,11.0,0.4782608695652174,8.45919974375565,1,0.0,0.4017356502440844,1,0.0
1955.0,0,0.0,0.0,10.868032540577932,0,0.0,0.7314012305827293,0,0.0
1960.0,3,3.0,0.17647058823529413,6.378154681712103,3,3.0,0.4537661433495201,3,3.0
1965.0,6,27.0,1.4210526315789473,4.297680385209459,6,27.0,0.18238222050210154,6,27.0
1970.0,6,57.0,3.1666666666666665,7.7093581404191935,6,57.0,0.20032720255979627,6,57.0
1975.0,6,87.0,5.117647058823529,7.779875398308735,6,87.0,0.16341755688441026,6,87.0
1980.0,3,7.0,0.5384615384615384,2.535805624159664,3,41.0,0.02805214391582705,3,41.0
1985.0,2,2.0,0.1111111111111111,6.3341627442993556,0,2.0,0.2133541999135162,0,2.0
1990.0,4,21.0,1.2352941176470589,11.655455163922326,0,0.0,0.5687577908982525,0,0.0
1995.0,4,41.0,3.1538461538461537,7.482792858637486,0,0.0,0.29244614219083326,0,0.0
2000.0,2,7.0,0.4666666666666667,4.922582788049608,2,7.0,0.039384123676080185,2,7.0
2005.0,0,0.0,0.0,8.646210793372516,0,0.0,0.32368382671254725,0,0.0
2010.0,0,0.0,0.0,11.794300863465377,0,0.0,0.5509259715559296,0,0.0
2015.0,1,3.0,0.2727272727272727,8.69299409609784,0,0.0,1.0,0,0.0
2020.0,4,0.0,0.0,5.104695534143703,4,0.0,0.2137010821817688,4,0.0
2025.0,0,0.0,0.0,9.938981575164684,0,0.0,0.6143178810998983,0,0.0
2030.0,0,0.0,0.0,8.20157644528202,0,0.0,0.606291674967473,0,0.0
2035.0,9,16.0,1.0,3.1764104124451613,9,16.0,0.20928345343850013,9,16.0
2040.0,8,48.0,2.6666666666666665,5.111922805843976,8,48.0,0.15566058075863756,8,48.0
2045.0,3,16.0,0.9411764705882353,7.575622356134005,3,35.0,0.2857143128692526,3,35.0
2050.0,6,36.0,2.25,5.857808552038536,3,31.0,0.17318813628919397,3,31.0
2055.0,5,52.0,2.6,7.08519818757526,4,46.0,0.07133399600303876,4,46.0
2060.0,3,61.0,3.588235294117647,8.05695546450955,3,61.0,0.30612438456875823,3,61.0
2065.0,0,0.0,0.0,8.471745389284902,0,23.0,0.4219307988727225,0,23.0
2070.0,4,11.0,0.9166666666666666,4.55801612787795,4,11.0,0.0025299641475191063,4,11.0
2075.0,6,41.0,2.7333333333333334,4.796497314826653,6,41.0,0.10893146617616345,6,41.0
2080.0,6,71.0,5.461538461538462,7.58505467888783,6,71.0,0.26271329207744265,6,71.0
2085.0,0,0.0,0.0,3.2409282753664965,0,28.0,0.09620032685438219,0,28.0
2090.0,3,5.0,0.2777777777777778,4.693874625772553,0,0.0,0.142890763163107,0,0.0
2095.0,4,11.0,0.4583333333333333,8.724771061636416,2,0.0,0.43677169573146474,2,0.0
2100.0,0,0.0,0.0,10.159353246225855,0,0.0,0.6807002521422266,0,0.0
2105.0,4,5.0,0.2777777777777778,5.2806098135096775,4,5.0,0.3510880978832604,4,5.0
2110.0,7,31.0,1.4761904761904763,4.505709425196759,7,31.0,0.182610653389734,7,31.0
2115.0,6,61.0,3.05,8.610727783020025,6,61.0,0.24770012655449433,6,61.0
2120.0,7,92.0,5.75,5.572674956771527,7,92.0,0.10046786608814252,7,92.0
2125.0,7,12.0,0.7058823529411765,1.7796384464568364,7,52.0,0.01687972446032153,7,52.0
2130.0,3,7.0,0.3888888888888889,6.302996095485058,0,5.0,0.2548430284192954,0,5.0
2135.0,4,27.0,1.5,11.439918175690487,0,0.0,0.5320208669744436,0,0.0
2140.0,5,48.0,3.4285714285714284,6.959401118014143,1,1.0,0.21147481118626163,1,1.0
2145.0,2,6.0,0.375,5.915547082168766,2,10.0,0.10284738379474331,2,10.0
2150.0,2,2.0,0.13333333333333333,8.885631557454023,2,12.0,0.3333052612971019,2,12.0
2155.0,2,12.0,0.9230769230769231,7.955769409798327,2,22.0,0.26819015273088,2,22.0
2160.0,6,32.0,2.909090909090909,2.382740016239921,6,42.0,0.0036096052341544047,6,42.0
2165.0,8,71.0,3.9444444444444446,3.046655438078197,8,81.0,0.19017075974168268,8,81.0
2170.0,8,111.0,5.55,7.087161270734709,8,121.0,0.43345565315798995,8,121.0
2175.0,9,153.0,7.65,3.1063136220586114,9,163.0,0.26628253723299866,9,163.0
2180.0,14,216.0,9.0,2.376989926417135,14,226.0,0.13230751397557317,14,226.0
2185.0,14,286.0,11.44,3.2820382214625066,14,296.0,0.10615667298492973,14,296.0
2190.0,14,356.0,14.24,4.4417552015379185,14,366.0,0.09413307767640897,14,366.0
2195.0,18,441.0,19.17391304347826,1.5766075799101822,18,451.0,0.0009112871462325001,18,451.0
2200.0,14,190.0,7.037037037037037,1.9039286346014646,14,350.0,0.047143936792333925,14,350.0
2205.0,3,4.0,0.15384615384615385,6.101310403075601,0,152.0,0.2165718226720086,0,152.0
2210.0,8,36.0,1.3846153846153846,7.570523904361996,4,97.0,0.16143176521957517,4,97.0
2215.0,14,83.0,3.1923076923076925,5.1443083673222425,10,108.0,0.04236119383591747,10,108.0
2220.0,8,100.0,4.166666666666667,5.859910375447082,6,138.0,0.13655424787256673,6,138.0
2225.0,0,0.0,0.0,8.977108529341004,0,72.0,0.3293413967337701,0,72.0
2230.0,4,11.0,0.6470588235294118,6.364297297810515,0,23.0,0.18518852996849264,0,23.0
2235.0,4,10.0,0.45454545454545453,4.250708693547498,4,36.0,0.12775549569415998,4,36.0
2240.0,0,0.0,0.0,8.363789981989713,0,4.0,0.5043757963397388,0,4.0
2245.0,2,3.0,0.14285714285714285,9.260712795221531,0,0.0,0.720691476432226,0,0.0
2250.0,5,19.0,1.0555555555555556,6.9306768617039225,1,2.0,0.5070058806763872,1,2.0
2255.0,4,17.0,0.8947368421052632,5.180801740886634,4,17.0,0.15264087598125792,4,17.0
2260.0,2,8.0,0.4444444444444444,8.654748521088043,2,20.0,0.3574688391444159,2,20.0
2265.0,2,4.0,0.26666666666666666,3.436807185692255,0,8.0,0.13711908230946737,0,8.0
2270.0,7,23.0,1.3529411764705883,1.6520873718695261,7,33.0,0.030034167690178342,7,33.0
2275.0,8,54.0,3.0,5.688586814940189,8,67.0,0.15155888253416264,8,67.0
2280.0,2,14.0,0.8235294117647058,7.980661566153956,2,48.0,0.3125915293139376,2,48.0
2285.0,6,31.0,1.9375,5.082532941534007,2,37.0,0.08834919229724238,2,37.0
2290.0,7,54.0,2.5714285714285716,6.427144866183702,4,47.0,0.10779005675778647,4,47.0
2295.0,2,44.0,2.588235294117647,9.393270881286082,2,57.0,0.3603858275762533,2,57.0
2300.0,0,0.0,0.0,6.924395586173743,0,0.0,0.25683554019528915,0,0.0
2305.0,12,16.0,0.8421052631578947,3.341487659988847,12,16.0,0.00036708063469196526,12,16.0
2310.0,6,46.0,2.4210526315789473,5.758604859589528,6,46.0,0.2806207788334367,6,46.0
2315.0,6,76.0,4.222222222222222,7.324963072214126,6,76.0,0.47636815951260947,6,76.0
2320.0,7,107.0,5.944444444444445,2.9908696746184025,7,107.0,0.2860931042757589,7,107.0
2325.0,13,168.0,7.636363636363637,2.3762806906050615,12,165.0,0.1685412946177011,12,165.0
2330.0,14,230.0,9.583333333333334,4.354041425639374,14,230.0,0.11836272330959328,14,230.0
2335.0,7,78.0,3.391304347826087,4.138491029631846,7,167.0,0.1111272247762614,7,167.0
2340.0,6,39.0,1.7727272727272727,4.332712710293251,3,64.0,0.08784720825495244,3,64.0
2345.0,10,83.0,3.1923076923076925,5.6982099124863845,6,59.0,0.09726628968854079,6,59.0
2350.0,9,125.0,5.681818181818182,6.932293474691212,5,80.0,0.3006295948643676,5,80.0
2355.0,10,171.0,8.142857142857142,6.006934905818009,6,106.0,0.11772240879859362,6,106.0
2360.0,8,162.0,8.1,4.359969054829417,7,141.0,0.02628227821123337,7,141.0
2365.0,3,109.0,5.7368421052631575,6.946090996543902,3,123.0,0.21653162029295298,3,123.0
2370.0,5,126.0,6.631578947368421,8.447428914851628,3,124.0,0.34185196577272525,3,124.0
2375.0,4,141.0,9.4,6.6280652502669035,4,141.0,0.06006362515337621,4,141.0
2380.0,7,14.0,0.7,4.003755784799067,7,62.0,0.1514811785842267,7,62.0
2385.0,3,29.0,1.380952380952381,8.676217464818253,3,29.0,0.5177833603480432,3,29.0
2390.0,3,44.0,2.3157894736842106,7.418943096794215,3,44.0,0.4409744739567461,3,44.0
2395.0,13,77.0,3.85,2.6775399990886335,13,77.0,0.17738375019430086,13,77.0
2400.0,6,20.0,1.0,3.4464948647891283,6,45.0,0.13585938439857442,6,45.0
2405.0,8,39.0,1.95,7.10212540071083,5,32.0,0.2966377816063279,5,32.0
2410.0,8,79.0,3.95,6.656423416858615,5,57.0,0.06369255986752846,5,57.0
2415.0,6,87.0,4.142857142857143,5.990124104252607,6,87.0,0.058186015996685526,6,87.0
2420.0,1,19.0,1.0,7.357109595502943,1,64.0,0.27393830937065017,1,64.0
2425.0,1,5.0,0.29411764705882354,7.091321680236497,1,29.0,0.28206713918694976,1,29.0
2430.0,5,20.0,1.3333333333333333,5.279223248070592,5,25.0,0.010463745849069978,5,25.0
2435.0,7,53.0,3.1176470588235294,4.558883813860324,7,58.0,0.10912093031073708,7,58.0
2440.0,7,88.0,5.866666666666666,7.174753194406724,7,93.0,0.2715153813870723,7,93.0
2445.0,1,1.0,0.07692307692307693,2.716302436158905,1,45.0,0.08013468587840457,1,45.0
2450.0,3,6.0,0.3157894736842105,4.578432712750754,0,1.0,0.12447624121023668,0,1.0
2455.0,6,23.0,0.92,8.310522698165311,3,5.0,0.37522324112122607,3,5.0
2460.0,0,0.0,0.0,9.926581674974221,0,7.0,0.6133176141076263,0,7.0
2465.0,4,9.0,0.5,4.878979718782396,4,16.0,0.26100316853945443,4,16.0
2470.0,10,42.0,1.826086956521739,4.023924062222542,9,48.0,0.10608208566717317,9,48.0
2475.0,7,76.0,4.0,7.759026497024273,7,83.0,0.21579396097481654,7,83.0
2480.0,8,112.0,6.588235294117647,5.017897461169488,8,119.0,0.08612358171177628,8,119.0
2485.0,9,15.0,0.8333333333333334,1.8699035400207953,9,72.0,0.014275796281082425,9,72.0
2490.0,3,8.0,0.42105263157894735,6.938148229598426,0,11.0,0.25438242366009145,0,11.0
2495.0,5,32.0,1.8823529411764706,9.29641583153866,1,10.0,0.41617284984180136,1,10.0
2500.0,6,58.0,4.142857142857143,6.395543764004643,2,16.0,0.1983174773292468,2,16.0
2505.0,1,6.0,0.4,4.755615797944093,1,29.0,0.09298985245606449,1,29.0
2510.0,0,0.0,0.0,9.697927551621918,0,0.0,0.424588432800737,0,0.0
2515.0,1,3.0,0.2,9.887816229366077,0,0.0,0.5225893070742801,0,0.0
2520.0,3,13.0,1.1818181818181819,8.59709942845929,0,0.0,1.0,0,0.0
2525.0,0,0.0,0.0,6.09300283828079,0,0.0,0.33360609749908454,0,0.0
2530.0,0,0.0,0.0,10.501999483151147,0,0.0,0.668368019188022,0,0.0
2535.0,0,0.0,0.0,6.448785250501728,0,0.0,0.5081170452618713,0,0.0
2540.0,6,21.0,1.2352941176470589,3.533111288012584,6,21.0,0.21723997475886866,6,21.0
2545.0,6,51.0,2.8333333333333335,6.255208301068588,6,51.0,0.2372538445975795,6,51.0
2550.0,2,5.0,0.29411764705882354,8.277596780240934,2,26.0,0.31611189645018606,2,26.0
2555.0,4,18.0,1.2,5.455393549564315,2,15.0,0.15259961973966304,2,15.0
2560.0,5,29.0,1.5263157894736843,6.234266243289228,4,25.0,0.10921371459255237,4,25.0
2565.0,2,35.0,2.1875,9.21273371264715,2,35.0,0.36638725254798177,2,35.0
2570.0,0,0.0,0.0,6.715754736824225,0,21.0,0.2352906526494706,0,21.0
2575.0,10,18.0,1.125,2.682546853682827,10,18.0,8.051788919147679e-05,10,18.0
2580.0,6,48.0,2.823529411764706,5.118539104722541,6,48.0,0.13491235457037704,6,48.0
2585.0,6,78.0,5.571428571428571,7.2275000131422145,6,78.0,0.26996148669348846,6,78.0
2590.0,1,1.0,0.08333333333333333,2.563171192752625,1,32.0,0.07647785457227133,1,32.0
2595.0,3,7.0,0.3888888888888889,5.339944920493516,0,1.0,0.2322581840963838,0,1.0
2600.0,3,19.0,0.7916666666666666,8.95815240268501,0,0.0,0.5338430334127738,0,0.0
2605.0,0,0.0,0.0,9.54608204509763,0,0.0,0.6801798483732403,0,0.0
2610.0,4,11.0,0.6470588235294118,4.531329561757654,4,11.0,0.28756478988930556,4,11.0
2615.0,8,44.0,2.0,3.194016134903552,6,41.0,0.15336195004005795,6,41.0
2620.0,6,71.0,3.380952380952381,6.15870257625876,6,74.0,0.26200445830320007,6,74.0
2625.0,10,109.0,5.7368421052631575,3.8714004404339035,10,112.0,0.038706955846648995,10,112.0
2630.0,6,32.0,1.6,2.3747713372159946,6,82.0,0.035609468275181855,6,82.0
2635.0,6,35.0,1.5909090909090908,6.820188114053025,2,36.0,0.23496382063981688,2,36.0
2640.0,6,65.0,3.0952380952380953,10.110990461579437,2,39.0,0.35269669912642754,2,39.0
2645.0,2,46.0,3.066666666666667,7.016039242026051,2,52.0,0.07885360147618206,2,52.0
2650.0,6,10.0,0.5555555555555556,4.249289467579228,6,13.0,0.09064751083961399,6,13.0
2655.0,4,30.0,1.875,8.749546110179391,4,33.0,0.32112502044834257,4,33.0
2660.0,4,50.0,3.3333333333333335,6.68273253292642,4,53.0,0.12968537627489338,4,53.0
2665.0,15,89.0,5.235294117647059,0.3365926884890266,15,92.0,0.0005307219367062289,15,92.0
2670.0,2,11.0,0.55,4.632423992225754,2,45.0,0.28203999741341906,2,45.0
2675.0,3,7.0,0.3181818181818182,8.84394094200952,0,0.0,0.7314101260602706,0,0.0
2680.0,6,29.0,1.3181818181818181,8.296649594254005,2,2.0,0.553082449280348,2,2.0
2685.0,3,9.0,0.42857142857142855,4.22382666137594,3,19.0,0.131961899553628,3,19.0
2690.0,4,11.0,0.5238095238095238,6.687171304185313,4,29.0,0.24288269028220247,4,29.0
2695.0,4,19.0,1.0,5.700770149056825,2,31.0,0.253050588052809,2,31.0
2700.0,6,37.0,2.176470588235294,2.5332156738672715,6,57.0,0.031904744437262836,6,57.0
2705.0,10,83.0,4.15,4.195864335537706,10,103.0,0.07924503520468916,10,103.0
2710.0,2,16.0,0.8421052631578947,7.926268761924309,2,68.0,0.2916396437736056,2,68.0
2715.0,6,35.0,2.0588235294117645,5.2631257820805235,2,36.0,0.1612531248851542,2,36.0
2720.0,6,56.0,2.6666666666666665,6.281490255466478,4,53.0,0.02960280954783416,4,53.0
2725.0,2,46.0,2.4210526315789473,8.21942232206281,2,56.0,0.2693576465824042,2,56.0
2730.0,2,56.0,3.2941176470588234,8.9670552859223,2,66.0,0.37717244953224666,2,66.0
2735.0,2,4.0,0.26666666666666666,4.647495712982294,2,4.0,0.04996703444039031,2,4.0
2740.0,10,30.0,1.4285714285714286,4.0485985188633675,10,30.0,0.13882512702343983,10,30.0
2745.0,6,60.0,3.0,8.316905762391778,6,60.0,0.4134518911394826,6,60.0
2750.0,6,90.0,5.0,4.582042468824598,6,90.0,0.32563480985742205,6,90.0
2755.0,16,137.0,6.2272727272727275,1.822654399897033,16,137.0,0.1272529894653042,16,137.0
2760.0,8,40.0,1.7391304347826086,2.944287713356546,8,100.0,0.10576574523769376,8,100.0
2765.0,9,42.0,1.826086956521739,6.609881780713606,5,49.0,0.24856306832490238,5,49.0
2770.0,11,89.0,3.869565217391304,6.968911489008327,7,62.0,0.08251658567258019,7,62.0
2775.0,7,93.0,4.043478260869565,5.4877735438812545,7,97.0,0.056729644967555636,7,97.0
2780.0,3,32.0,1.5238095238095237,6.775966956350844,3,83.0,0.24267579644266704,3,83.0
2785.0,4,28.0,1.4736842105263157,6.593647935490597,4,58.0,0.22645992648624583,4,58.0
2790.0,8,53.0,3.3125,4.253649087032444,8,63.0,0.001088161825928649,8,63.0
2795.0,9,97.0,5.105263157894737,4.109610357722633,9,107.0,0.08433198007235276,9,107.0
2800.0,1,11.0,0.7333333333333333,7.157456561425031,1,54.0,0.28459642234945637,1,54.0
2805.0,3,6.0,0.4,6.135003162069012,0,0.0,0.20899497634330105,0,0.0
2810.0,5,28.0,1.4,5.84505616403324,2,8.0,0.07997932677811466,2,8.0
2815.0,2,0.0,0.0,8.332906759439132,2,0.0,0.42220893133703785,2,0.0
2820.0,0,0.0,0.0,10.387507033362992,0,0.0,0.7160164699421382,0,0.0
