step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,J5_stopped,J5_accumulated_waiting_time,J5_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
915.0,45,7579.0,132.96491228070175,1.7390131401020748,22,4305.0,0.04114168695016376,22,4305.0
920.0,43,7750.0,140.9090909090909,1.8171823458892327,20,4365.0,0.05172538041977042,20,4365.0
925.0,47,7972.0,135.11864406779662,2.1246808234369734,23,4472.0,0.12786734624873491,23,4472.0
930.0,48,8205.0,139.0677966101695,1.3602231017264463,25,4590.0,0.019405110702139988,25,4590.0
935.0,51,8455.0,145.77586206896552,1.2172861608915617,27,4721.0,0.040060089721910594,27,4721.0
940.0,52,8714.0,145.23333333333332,0.9626954422329793,28,4860.0,0.040090505113276116,28,4860.0
945.0,54,8982.0,147.24590163934425,1.124570816657715,30,5008.0,0.03245090226917352,30,5008.0
950.0,56,9256.0,151.7377049180328,0.6265556498515081,32,5162.0,0.04563303871914474,32,5162.0
955.0,55,9343.0,145.984375,0.5778809731320593,31,5029.0,0.004986256481049249,31,5029.0
960.0,45,9146.0,138.57575757575756,2.187092693308073,21,4934.0,0.09705919730969309,21,4934.0
965.0,47,9129.0,132.30434782608697,2.4879492005580444,22,4636.0,0.1016022536046883,22,4636.0
970.0,44,9158.0,125.45205479452055,2.9798549083909127,24,4931.0,0.052620347102579665,24,4931.0
975.0,43,9123.0,134.16176470588235,2.53622839247984,24,4919.0,0.05677539042418204,24,4919.0
980.0,38,8983.0,134.07462686567163,3.143149954598126,16,4850.0,0.09357018278586555,16,4850.0
985.0,41,9177.0,136.97014925373134,3.8384586183670533,18,4828.0,0.07807798616771257,18,4828.0
990.0,46,9378.0,142.0909090909091,3.2839468985880726,20,4920.0,0.05984605728251555,20,4920.0
995.0,45,9543.0,170.41071428571428,1.672283251156075,20,4960.0,0.02300055199484665,20,4960.0
1000.0,46,9771.0,177.65454545454546,1.2778551676406897,21,5063.0,0.06381408658455895,21,5063.0
1005.0,49,10009.0,169.64406779661016,1.4712576288748462,24,5176.0,0.06997451255870754,24,5176.0
1010.0,51,10258.0,176.86206896551724,1.285734834224244,26,5300.0,0.0720121449485937,26,5300.0
1015.0,49,10389.0,167.56451612903226,0.7197759019250675,24,5184.0,0.0405072685603452,24,5184.0
1020.0,46,10387.0,157.37878787878788,2.3475093985905118,19,5102.0,0.13768644132904637,19,5102.0
1025.0,43,10410.0,157.72727272727272,2.69479201602707,19,4826.0,0.15649467733274716,19,4826.0
1030.0,47,10539.0,148.43661971830986,2.302817811416455,23,5066.0,0.03581374706274826,23,5066.0
1035.0,47,10764.0,153.77142857142857,2.71170906966213,26,5263.0,0.05380253647427542,26,5263.0
1040.0,54,11010.0,161.91176470588235,1.4501844864951343,30,5439.0,0.052642188741402286,30,5439.0
1045.0,60,11294.0,159.07042253521126,1.0000299542601412,34,5601.0,8.068828318086082e-05,34,5601.0
1050.0,63,11602.0,161.13888888888889,1.032067032304066,34,5771.0,0.0296608799656963,34,5771.0
1055.0,62,11878.0,169.68571428571428,0.7029275013947137,32,5799.0,0.05491888762892131,32,5799.0
1060.0,59,12066.0,165.2876712328767,1.3000080991511749,28,5824.0,0.04232078280560387,28,5824.0
1065.0,55,12252.0,163.36,2.0676529215154233,28,5779.0,0.04870324236536471,28,5779.0
1070.0,58,12488.0,166.50666666666666,1.501275138660332,28,5937.0,0.03621473032625383,28,5937.0
1075.0,57,12406.0,163.23684210526315,1.2503732392443219,28,5757.0,0.02495561196950871,28,5757.0
1080.0,47,11978.0,155.55844155844156,2.5659706365479265,19,5597.0,0.14054166502745716,19,5597.0
1085.0,47,12170.0,154.0506329113924,4.100027700266778,20,5419.0,0.14002508965213492,20,5419.0
1090.0,53,12418.0,161.27272727272728,2.7981512938508715,23,5537.0,0.030675398118945384,23,5537.0
1095.0,55,12584.0,179.77142857142857,1.8019896919698455,26,5558.0,0.017685057453593615,26,5558.0
1100.0,57,12705.0,192.5,0.957882197612868,25,5541.0,0.06017147954600483,25,5541.0
1105.0,58,12987.0,193.83582089552237,1.1966747700618356,28,5662.0,0.03249318403364533,28,5662.0
1110.0,60,13282.0,192.4927536231884,0.9914550840446956,29,5807.0,0.005699388252691785,29,5807.0
1115.0,60,13447.0,186.76388888888889,1.3144891246465034,28,5756.0,0.061527308887483735,28,5756.0
1120.0,50,12642.0,178.05633802816902,2.1854700605617614,19,4877.0,0.1254496928401378,19,4877.0
1125.0,44,9195.0,125.95890410958904,2.470802678397442,20,5494.0,0.0997097435147233,20,5494.0
1130.0,45,7364.0,99.51351351351352,2.8149668139806794,24,5690.0,0.09477820486379193,24,5690.0
1135.0,41,6132.0,86.36619718309859,2.4221503138306524,23,5672.0,0.05841205872565014,23,5672.0
1140.0,36,5878.0,83.97142857142858,2.576779817414672,18,5691.0,0.09666484582737916,18,5691.0
1145.0,44,6076.0,85.5774647887324,3.3721541277258384,19,5610.0,0.1599440289695212,19,5610.0
1150.0,51,6320.0,92.94117647058823,2.0117551157210576,21,5691.0,0.009688134687076824,21,5691.0
1155.0,49,2362.0,36.33846153846154,1.8097521867464366,22,3371.0,0.041165479552138264,22,3371.0
1160.0,40,1012.0,15.8125,2.2201023001051094,20,2219.0,0.07057601949917147,20,2219.0
1165.0,35,781.0,12.015384615384615,3.674980936471748,23,2414.0,0.08877001615233543,23,2414.0
1170.0,37,838.0,12.696969696969697,3.607773951848954,29,3445.0,0.06348872130003995,29,3445.0
1175.0,39,907.0,14.629032258064516,1.7764171927108638,30,3606.0,0.004819537321473426,30,3606.0
1180.0,38,982.0,15.838709677419354,2.6674831102011827,24,3664.0,0.10291524353774929,24,3664.0
1185.0,41,1171.0,18.015384615384615,3.3774143561454624,24,3747.0,0.0490381348420223,24,3747.0
1190.0,44,1384.0,21.96825396825397,2.6436043910338407,25,3869.0,0.05475995050725367,25,3869.0
1195.0,43,1388.0,23.133333333333333,2.493023409891741,24,3778.0,0.10002238828712197,24,3778.0
1200.0,42,1496.0,26.714285714285715,1.7935886731986455,23,3798.0,0.06167351127605349,23,3798.0
1205.0,44,1714.0,28.566666666666666,2.3046868201293966,25,3914.0,0.029081782020104596,25,3914.0
1210.0,47,1944.0,32.4,2.2962569881558386,27,4049.0,0.11135259685890898,27,4049.0
1215.0,44,1925.0,32.6271186440678,1.5276000438025175,25,3874.0,0.05023044600141955,25,3874.0
1220.0,38,1514.0,25.661016949152543,2.3624692465985895,19,3745.0,0.15532849300923318,19,3745.0
1225.0,36,1300.0,21.666666666666668,3.2761639076200546,19,3460.0,0.09398505009428974,19,3460.0
1230.0,35,1307.0,21.080645161290324,3.164242747337065,20,3714.0,0.10726998477721734,20,3714.0
1235.0,34,1366.0,23.152542372881356,2.684121908018308,20,3782.0,0.04362163000712951,20,3782.0
1240.0,35,1433.0,23.883333333333333,3.529536876807538,20,3874.0,0.1125376711320182,20,3874.0
1245.0,39,1611.0,27.305084745762713,3.6490115540155394,20,3957.0,0.12304739131922475,20,3957.0
1250.0,40,1808.0,31.719298245614034,2.744870369964889,20,4057.0,0.0876034945883654,20,4057.0
1255.0,40,1933.0,36.471698113207545,1.935524119150906,20,4082.0,0.026135423715859994,20,4082.0
1260.0,40,2048.0,39.38461538461539,2.007880573130385,19,4094.0,0.12086361944533601,19,4094.0
1265.0,42,2242.0,41.51851851851852,2.211634946327883,21,4189.0,0.044515837189151135,21,4189.0
1270.0,43,2450.0,45.370370370370374,2.1132012625826717,22,4295.0,0.028356646406513572,22,4295.0
1275.0,41,2559.0,48.283018867924525,1.4854197363901467,19,4174.0,0.09395997232305718,19,4174.0
1280.0,37,2482.0,46.83018867924528,1.8569397489673982,14,4039.0,0.1214725273066931,14,4039.0
1285.0,34,2456.0,44.654545454545456,2.9646934157023086,14,3824.0,0.06855457553651152,14,3824.0
1290.0,33,2530.0,43.62068965517241,3.2020142050908507,15,3819.0,0.13415480519069906,15,3819.0
1295.0,36,2701.0,49.10909090909091,2.5209501636300122,20,4030.0,0.09284033746484219,20,4030.0
1300.0,38,2748.0,45.8,2.1575214978417963,19,4037.0,0.03491186438231303,19,4037.0
1305.0,37,2822.0,48.6551724137931,3.2525038331878124,16,4046.0,0.1891838981692666,16,4046.0
1310.0,39,3013.0,49.39344262295082,3.5541034507458407,17,4098.0,0.07885532368591104,17,4098.0
1315.0,46,3228.0,53.8,2.742756145627546,21,4194.0,0.06396300438494743,21,4194.0
1320.0,43,3424.0,63.407407407407405,1.6175491390252252,19,4270.0,0.12674008554479818,19,4270.0
1325.0,46,3633.0,67.27777777777777,0.9773779388059309,21,4359.0,0.03771580947727575,21,4359.0
1330.0,49,3869.0,69.08928571428571,1.4693609098513762,24,4475.0,1.9833583503692536e-05,24,4475.0
1335.0,48,4109.0,73.375,1.2739841545361765,24,4595.0,0.04961238001181489,24,4595.0
1340.0,45,4192.0,74.85714285714286,0.9397095219464519,21,4438.0,0.07957210020563191,21,4438.0
1345.0,41,4117.0,68.61666666666666,2.4338840453741266,16,4310.0,0.0695961481626367,16,4310.0
