step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,system_total_time_loss,system_mean_time_loss,system_total_depart_delay,system_mean_depart_delay,tl_stopped,tl_accumulated_waiting_time,tl_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
720.0,67,3271.0,30.287037037037038,3.4312535183956587,8526.043780454895,78.9448498190268,13272.905999999997,122.89727777777777,58,4182.0,0.11798417030288172,58,4182.0
725.0,76,3633.0,31.86842105263158,2.7951574909373114,7803.713312221509,68.45362554580271,14160.442,124.21440350877194,66,4494.0,0.09898544732562264,66,4494.0
730.0,73,2922.0,25.408695652173915,2.051693811447406,6828.421003371412,59.377573942360094,14075.266999999996,122.3936260869565,61,4218.0,0.07558030166594011,61,4218.0
735.0,58,1661.0,14.076271186440678,3.10569261975505,6547.223175877105,55.48494216845003,13757.043999999998,116.5851186440678,50,3591.0,0.09602565255876407,50,3591.0
740.0,52,1188.0,9.818181818181818,3.867140274562711,6878.496430928813,56.84707794156043,14971.692999999994,123.73299999999999,43,3188.0,0.154649043390049,43,3188.0
745.0,50,871.0,7.139344262295082,4.03346969649138,6731.340670899662,55.17492353196443,15347.056999999992,125.79554918032785,46,3046.0,0.14124111036465284,46,3046.0
750.0,58,1119.0,9.24793388429752,4.2331622428593905,6501.086356658729,53.72798641866715,16178.24699999999,133.704520661157,55,3330.0,0.11659571033365011,55,3330.0
755.0,55,1388.0,12.392857142857142,4.12574093799535,6177.339622024823,55.15481805379305,16171.038999999992,144.38427678571426,54,3391.0,0.10975143191506992,54,3391.0
760.0,59,1668.0,15.444444444444445,3.4251505610208643,5774.150264966087,53.464354305241535,16257.215999999993,150.52977777777778,56,3444.0,0.07691409849891268,56,3444.0
765.0,64,1957.0,17.79090909090909,3.3468974122505584,5733.792822481459,52.12538929528597,16564.807999999994,150.58916363636365,62,3562.0,0.08778875716323571,62,3562.0
770.0,67,2265.0,20.59090909090909,3.209320977425015,5821.975466664742,52.92704969695219,16536.277999999995,150.3298,64,3611.0,0.10130034724069822,64,3611.0
775.0,68,2581.0,23.25225225225225,3.0290901448192846,5863.618066413896,52.825387985710755,16605.510999999995,149.59919819819822,66,3929.0,0.0882918640557666,66,3929.0
780.0,76,2930.0,25.47826086956522,2.6145937065530056,5977.589630249049,51.9790402630352,16294.991999999998,141.69558260869564,74,4281.0,0.05806157604941437,74,4281.0
785.0,73,3248.0,28.743362831858406,2.8766764781060377,6179.68621877101,54.68748866169036,15966.783999999998,141.29897345132744,73,4448.0,0.059499190772637434,73,4448.0
790.0,74,3596.0,31.0,3.0960564848669585,6156.307747135979,53.07161850979292,15991.457999999999,137.85739655172415,74,4795.0,0.07642587168720175,74,4795.0
795.0,78,3972.0,33.378151260504204,2.7641358225700143,6343.464449629586,53.3064239464671,16259.828,136.6372100840336,77,5170.0,0.05806270494696526,77,5170.0
800.0,85,4377.0,36.78151260504202,2.4168620610115856,6519.007257428932,54.781573591839766,15746.707999999999,132.32527731092438,84,5575.0,0.06385988553771829,84,5575.0
805.0,54,2442.0,20.35,3.329679668818749,6852.979784547371,57.10816487122813,14847.616999999998,123.73014166666667,53,4553.0,0.09430988556263924,53,4553.0
810.0,54,2375.0,18.849206349206348,5.282771376811618,7236.530028000032,57.432778000000276,15481.107999999998,122.8659365079365,52,4047.0,0.12692901214483138,52,4047.0
