step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,ststem_total_time_loss,system_mean_time_loss,system_total_depart_delay,system_mean_depart_delay,tl_stopped,tl_accumulated_waiting_time,tl_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
565.0,59,3858.0,46.48192771084337,2.0234323667287346,6949.7001083521245,83.7313266066521,3724.3939999999993,44.872216867469874,39,4446.0,0.03873148505514622,39,4446.0
570.0,54,4020.0,47.857142857142854,2.5667530350223493,7149.452873764552,85.11253421148277,3724.2869999999994,44.336749999999995,40,4715.0,0.031079846854299546,40,4715.0
575.0,53,4209.0,53.278481012658226,2.201994833868708,7001.511222534622,88.62672433588129,3605.1259999999997,45.63450632911392,45,4959.0,0.012818006719639575,45,4959.0
580.0,50,4362.0,56.64935064935065,1.7122049598859101,6922.163937063495,89.89823294887655,3463.4739999999997,44.980181818181805,38,4964.0,0.03033553650589954,38,4964.0
585.0,49,4602.0,59.0,2.367780574132538,7197.116409825832,92.27072320289528,3457.6919999999996,44.32938461538461,40,5165.0,0.018974791365600315,40,5165.0
590.0,50,4836.0,61.21518987341772,2.477203686914786,7486.55837071996,94.76656165468304,3442.4139999999993,43.57486075949366,42,5378.0,0.0013088986640622188,42,5378.0
595.0,55,5102.0,65.41025641025641,1.986299326624137,7585.974009400277,97.25607704359328,3352.8849999999998,42.98570512820512,45,5599.0,2.5072227141204113e-05,45,5599.0
600.0,50,5310.0,73.75,1.8167253478573768,7569.480223511564,105.13166977099392,3205.3689999999997,44.519013888888885,39,5690.0,0.019701806826020296,39,5690.0
605.0,48,5536.0,76.88888888888889,2.518516649893669,7801.542621171808,108.3547586273862,3200.1849999999995,44.44701388888889,39,5855.0,0.03562847721698232,39,5855.0
610.0,52,5782.0,77.09333333333333,2.8886916741733866,8094.483712071376,107.92644949428501,3201.9199999999996,42.69226666666666,44,6097.0,0.06946515347547418,44,6097.0
615.0,56,6053.0,86.47142857142858,1.4931647766671867,8118.990555425715,115.9855793632245,3112.0009999999993,44.45715714285714,48,6328.0,0.0015840217117824426,48,6328.0
620.0,50,6255.0,89.35714285714286,1.5012337159882836,8229.120833065484,117.55886904379264,3050.466999999999,43.578099999999985,40,6448.0,0.025474985833006034,40,6448.0
625.0,49,6499.0,94.18840579710145,2.667362902612496,8510.734105397503,123.34397254199277,3049.626999999999,44.19749275362318,40,6641.0,0.02147529345873666,40,6641.0
630.0,51,6739.0,99.1029411764706,2.3886737294179152,8715.882573889003,128.1747437336618,3046.7779999999993,44.8055588235294,41,6843.0,0.009136516987611951,41,6843.0
635.0,53,6985.0,104.25373134328358,1.7295835610353627,8828.074764619001,131.76230991968654,3034.658999999999,45.29341791044776,44,7053.0,0.022133142643903213,44,7053.0
640.0,55,7254.0,115.14285714285714,1.2907753530044233,9081.061437154427,144.14383233578457,3031.497999999999,48.11901587301587,46,7279.0,0.0005130307570180779,46,7279.0
645.0,52,7482.0,111.67164179104478,1.287347473080111,9274.75700369405,138.42920901035896,3035.5749999999994,45.3070895522388,43,7474.0,0.012195701895216906,43,7474.0
650.0,51,7737.0,117.22727272727273,2.319006026912799,9507.532376392057,144.05352085442507,3025.551999999999,45.841696969696955,43,7676.0,0.03671602071532986,43,7676.0
655.0,52,7994.0,119.31343283582089,1.6203682997545243,9731.659900983186,145.248655238555,3025.9919999999993,45.16405970149253,44,7893.0,0.04278912067515821,44,7893.0
